step_idx	t_sim	setup_called	hypre_iters	hypre_op_count	operator_complexity	setup_wall_sec	solve_wall_sec	cvode_nli_step	cvode_nfeLS_step
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.426670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.453750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.474590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.451250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.477500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.464580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.410830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.477090e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.470000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.396670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.486660e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.468750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.457920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.446660e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.665000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.459590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.459160e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.498330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.537500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.509160e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.532080e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.615000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.465830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.425000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.475000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.390830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.402500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.466250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.484580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.371250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.485420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.513330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.469170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.488330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.396670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.392500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.495410e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.441250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.520000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.465000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.505000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.467920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.472080e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.440830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.500410e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.432500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.449170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.387500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.495000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.395420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.477090e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.447920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.583340e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.440410e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.434580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.471250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.490830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.500830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.483750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.485840e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.621670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.484160e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.609580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.440840e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.516660e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.461250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.418330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.440830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.509580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.375830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.464580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.462500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.469170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.497500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.485420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.604590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.475420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.417500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.391250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.496670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.463750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.463750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.450000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.474170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.396250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.475830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.538750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.485000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.425000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.473750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.680000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.437500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.460410e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.475830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.454170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.451250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.534170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.492500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.405000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.459580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.579580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.491670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.568330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.467920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.485840e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.500830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.493330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.477500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.476660e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.451670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.382090e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.462920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.495420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.503330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.434170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.454580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.450840e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.454580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.485420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.469590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.535000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.463330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.487920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.515000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.463750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.520830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.435000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.464590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.512500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.545840e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.454590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.476670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.490420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.495420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.458750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.438750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.516250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.560000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.470000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.393330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.455830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.444170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.441670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.399590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.473750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.517500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.467090e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.412080e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.479170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.620840e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.482080e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.467500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.482910e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.459160e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.483750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.455410e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.515000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.391250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.458750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.620000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.462080e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.625420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.460000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.613330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.484160e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.423750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.542920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.613330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.406670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.493330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.467500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.597090e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.506670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.482500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.443340e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.493750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.470410e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.387920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.506250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.459580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.593750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.456250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.454590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.456660e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.462080e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.464590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.470840e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.425000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.623750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.450420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.558330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.474590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.504590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.539160e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.556250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.448340e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.461670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.507500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.554170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.456250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.493750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.495420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.392500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.440000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.488340e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.410000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.505840e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.435830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.472500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.510000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.406250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.534580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.470840e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.489170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.462920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.457080e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.375000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.451250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.377080e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.494170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.518340e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.448330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.431670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.467920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.484170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.425420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.438340e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.452500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.511250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.465420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.465420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.449590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.423750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.465000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.565420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.490840e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.473750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.479580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.475830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.403750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.487920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.475840e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.484590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.407500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.460830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.400000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.459170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.449590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.416670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.505830e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.454160e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.507920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.481250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.425410e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.503750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.466250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.432910e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.499170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.457920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.410410e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.479590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.434580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.465000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.510410e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.378330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.414170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.494160e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.331250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.461670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.384580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.497920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.477500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.443330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.529580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.457920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.421670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.395410e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.483340e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.459580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.472090e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.423340e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.401660e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.478750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.465420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.399580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.382910e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.448330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.454580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.512500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.448330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.476660e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.471250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.478750e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.502090e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.455410e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.476250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.433330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.427910e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.474170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.534170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.478330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.506660e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.446670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.497920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.475420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.545000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.492920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.487920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.409580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.457080e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.506250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.484160e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.427920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.452090e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.517500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.437910e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.411250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.450000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.471250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.473330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.459580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.548330e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.475000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.436250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.412920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.462920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.472090e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.493340e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.421250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.449580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.512090e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.524160e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.464580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.479590e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.551670e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.462920e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.389580e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.447500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.440000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.495000e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.462500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.482500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.397500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.481250e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.460420e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.497500e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.434170e-04	0	0
-1	0.000000	0	7	5472	1.002945	0.000000e+00	1.465830e-04	0	0
