step_idx	t_sim	setup_called	hypre_iters	hypre_op_count	operator_complexity	setup_wall_sec	solve_wall_sec	cvode_nli_step	cvode_nfeLS_step
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.900138e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.734747e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.033662e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.308646e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.740808e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.079179e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.557569e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.277263e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.172271e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009257e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.021673e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.132828e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.194468e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.014041e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.122158e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.720720e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.674762e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.234899e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.877980e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.423695e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.077490e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.037026e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.027917e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.070899e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009326e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.075873e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.133477e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.446018e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.042369e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.181299e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.021978e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.075936e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.817888e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.259998e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.842469e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.105321e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.003790e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.172286e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.537142e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.024105e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.010011e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.553337e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.516995e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.849526e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.008952e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.217920e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039185e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.037321e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.060023e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.092218e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.534113e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.083001e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.506135e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.114700e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.084985e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.006606e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.004764e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.054808e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.424376e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.808705e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.810126e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.928876e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.058580e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.188983e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.100340e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.073844e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.062767e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022827e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.190209e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.232763e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.839017e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.330132e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.098577e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.074308e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.044545e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.788575e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.134013e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.318901e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.005826e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.067845e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.251814e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.737151e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.118718e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.741539e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.178803e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.014757e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.807816e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.826952e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.654205e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.934032e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.632044e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.587262e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.396069e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.043396e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.036477e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.457341e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.894548e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.711992e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.027252e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.122480e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.760828e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.396437e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022085e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.539722e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.014922e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.382997e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087757e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.115863e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.731008e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.715222e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.015360e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.383180e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.777222e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.025540e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.263737e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087239e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.439410e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.596152e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.036343e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.957352e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.064790e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.067170e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.677729e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.148301e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.360281e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.543198e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.219385e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.015520e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.133580e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039591e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.054044e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.117931e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.480146e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017995e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.095833e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.707274e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.028207e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.007348e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.633028e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.010974e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.050157e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.999884e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.177654e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.055862e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.929837e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.005788e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.820298e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.015374e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.063782e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.072650e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.911086e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.054150e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.003867e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.974090e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035623e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.629265e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.516108e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.085857e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.491738e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.050369e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.081635e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030659e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.057152e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035239e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.898458e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035759e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034463e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.057089e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017092e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.002655e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.011004e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.033189e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.052736e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.086961e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040343e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.015634e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.118692e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.413810e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.619309e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.910019e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.357525e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030233e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.910610e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.609252e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039492e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.895594e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.858164e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.154172e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.318988e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.391747e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.051725e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.038155e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.628104e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.010669e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.952652e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.229343e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.018934e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.837750e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030026e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.061958e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.104059e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034505e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.761249e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.077952e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.080618e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.857953e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.000690e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.189800e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.976981e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.916254e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.101801e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.008742e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.147766e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.142229e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.761769e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.128376e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.200786e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.008381e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.949891e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.088016e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034930e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.069561e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.222575e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.425871e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.222764e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.286070e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.004379e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.177067e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.233733e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.011896e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.161868e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.847983e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.008277e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.090903e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.936480e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.019152e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.096621e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.031584e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.156473e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.432656e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.200683e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.067270e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.862894e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.005579e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.134796e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.025017e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.060393e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.599232e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.777701e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.169017e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.516819e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.387637e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.082696e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.450432e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.116381e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.136216e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040674e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.052568e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.220754e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.564839e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.174685e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.183584e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009463e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.200135e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.082870e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.063870e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.289958e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.033479e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.565956e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.071338e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.906483e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.042075e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.049660e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.633948e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.162235e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.330588e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.052408e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.115643e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.027592e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.041015e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.026031e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022107e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.247928e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.068814e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.199232e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.109610e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.111546e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.116140e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.564066e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.252299e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.018509e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.242249e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.081962e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.918279e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.032150e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034969e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.862453e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.090274e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.019131e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.077720e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.926048e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.031483e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.560480e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.054246e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.106117e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034136e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.993364e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.068758e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.562272e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.987377e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.997757e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.025684e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.103898e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009053e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.799103e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.163321e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.399564e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.088995e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.044988e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009060e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.008583e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.744977e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.065972e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.693306e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.041736e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.016051e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.120619e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.018057e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.785973e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.056272e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.031193e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.007191e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.068687e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059167e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.051421e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.121341e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.529167e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.058237e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.139133e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.117888e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.778891e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.011802e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.866604e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.060648e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.200682e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.013951e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017517e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.010897e-02	0	0
