step_idx	t_sim	setup_called	hypre_iters	hypre_op_count	operator_complexity	setup_wall_sec	solve_wall_sec	cvode_nli_step	cvode_nfeLS_step
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.879445e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.790889e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.183765e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.156120e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.732770e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.056878e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.224121e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.938837e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.047674e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.127100e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.107149e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.133507e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.156298e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.224848e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.015700e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030049e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.191939e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.222021e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.710024e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.144479e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.188524e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.007691e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.049796e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.178842e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.056666e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.014273e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.068971e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.182419e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.054464e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.103188e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.137442e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.020316e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.096495e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.153679e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.076434e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059064e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.101345e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.100754e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.724501e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.048800e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.110948e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.005970e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.732839e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.224025e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.131789e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.881265e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.253765e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.140806e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.007957e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.027668e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.153163e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.116315e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.063896e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.065154e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034523e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.924762e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.010326e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.056003e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.140609e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.152842e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.082341e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.024576e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.066291e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.015344e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.116683e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.086121e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.117056e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.093757e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.126387e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.829133e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.084386e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.037654e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.995330e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087479e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.092503e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.832574e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.147184e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.234844e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.067132e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.182997e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.117990e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.132663e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.168395e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.865257e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.069066e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.049276e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.068188e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.048130e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.828547e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.057795e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.074107e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.007758e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.031317e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.106570e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.974188e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.955578e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.015230e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.146145e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.072057e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.751098e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.229602e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.241113e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.021277e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.096891e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.084613e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.061270e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.102458e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034833e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.077149e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.042126e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.048823e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034248e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.026138e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.090828e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059276e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087854e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.018851e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022309e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.103391e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.014351e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.699565e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.044182e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040276e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.678797e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.726831e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.053767e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.773184e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.042062e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.169071e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009243e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.123460e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.184679e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.088924e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.149339e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.102653e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087800e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.037038e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.096410e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.096602e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.019874e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022430e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.094606e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.131129e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087830e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017317e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.204737e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.159528e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.020234e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.031148e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039640e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.139290e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.060457e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.055121e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.071792e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.055647e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.096819e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087802e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059506e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.132743e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.076136e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.788278e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.089798e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.113243e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.036179e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.041519e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.153356e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.116432e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.105575e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.056724e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.050302e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.176986e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.079179e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039066e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.084908e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.136664e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.000043e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034023e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.054520e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.053823e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.021947e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.048649e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009533e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.113416e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.052443e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.812079e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.143598e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.677563e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.932979e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.106753e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.107999e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.885219e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059976e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.118440e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.999583e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.049393e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.193066e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.006678e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040833e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.078212e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.594718e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017037e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.116173e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.061612e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.011153e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.114912e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.067726e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.038200e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.026983e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.083798e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.108742e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.119016e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.113985e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.123462e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.051250e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.197530e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.149999e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.112751e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.006126e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.094902e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.109272e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.028079e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.068720e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.096215e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.007652e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.037660e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.148988e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034617e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.100172e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.125452e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.067852e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.005588e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022125e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.094648e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.041414e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.020456e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.091773e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.086044e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.877341e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.078414e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.090214e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.014832e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.147555e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.080491e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.058306e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.110112e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.107597e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034427e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.048288e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.136818e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.227840e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.029679e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.069040e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.301510e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.018027e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.015310e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.131846e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.099394e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.050717e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.527097e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.104374e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.202515e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.460303e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.070811e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.285290e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.063860e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017795e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.112877e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.240044e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.104400e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.029777e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.117260e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.143566e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.036579e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.099762e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.107287e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.061411e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.073636e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.093727e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.020938e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.044253e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.297564e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.271452e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.676142e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.180430e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.277551e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.463762e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.050640e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.307624e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.190315e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.906251e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.121242e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.258370e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.019681e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040743e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.187457e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.048353e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.214060e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.206286e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.094819e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.194573e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.177999e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.014227e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.047617e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.077373e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.079371e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.192766e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.016443e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.063835e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.172314e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.083533e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.094602e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.088359e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.147219e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.060652e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.117767e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.224004e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.995206e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.132519e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.201860e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.077662e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.070103e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.177316e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.160398e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.093173e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039356e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.389467e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.123347e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.057174e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.074832e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.170459e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.072546e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.110053e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.098878e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.085055e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.131153e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.141060e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.032609e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.137278e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.100349e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.164727e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.007409e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.083318e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.214239e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.056272e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.070186e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.199151e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.113695e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.103882e-02	0	0
