step_idx	t_sim	setup_called	hypre_iters	hypre_op_count	operator_complexity	setup_wall_sec	solve_wall_sec	cvode_nli_step	cvode_nfeLS_step
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040905e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044597e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047861e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047082e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039990e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045329e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046324e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043809e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039658e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040764e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042209e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044185e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044586e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045198e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049276e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042339e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039811e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041129e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048125e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.052317e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048161e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.069608e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039120e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051077e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051230e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042488e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045116e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041809e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043760e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046465e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042792e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043548e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044732e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051215e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036140e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039698e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045362e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044342e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045691e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039593e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045299e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047322e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048989e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038697e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043341e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051595e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048374e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043646e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045715e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048145e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043682e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.054861e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037024e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047665e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051982e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042826e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048645e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037312e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048940e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045431e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036773e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040350e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047097e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046879e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.053879e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038886e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044854e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.053408e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042543e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039298e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043733e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047106e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048688e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042012e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044905e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049285e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043687e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041612e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041103e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050194e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045361e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048189e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050940e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036505e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047304e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046550e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039842e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043489e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041383e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042553e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047011e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048829e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036870e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046055e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051281e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039805e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039095e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044999e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.052662e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045331e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036997e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040840e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047634e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049087e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045063e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045022e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044946e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047879e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038411e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046037e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048230e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.052635e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041423e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038156e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041394e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044555e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049618e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047986e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039073e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041210e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042050e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040394e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047189e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050942e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038603e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047266e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047947e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048697e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035642e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041533e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046664e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050506e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049759e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038134e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042246e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.052331e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046076e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041184e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049636e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044526e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044429e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038438e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045695e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046855e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046987e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046608e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051258e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038158e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037902e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045706e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.063458e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045849e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045239e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041943e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040187e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045448e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.052440e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047309e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051560e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042852e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049630e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047237e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046496e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051242e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044569e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045260e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046906e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045605e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042200e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042660e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046387e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048861e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051514e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050580e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042972e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046833e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047399e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042735e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049058e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047490e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046769e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049149e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041908e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040973e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042773e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044029e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049378e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046770e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042380e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.080135e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047630e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047491e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044999e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.054387e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039121e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047562e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.053069e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046104e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049711e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047881e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040254e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045844e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.054829e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042789e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049293e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043353e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037883e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043671e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042708e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.052420e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.054379e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036338e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048256e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.053811e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046058e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051816e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039381e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039091e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044986e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045629e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047761e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045191e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039987e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048846e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041453e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046715e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041428e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051237e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048920e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045262e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047580e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039341e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049862e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.052398e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036769e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.054396e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040060e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041069e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042064e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039618e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041179e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047019e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051322e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049208e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041436e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046496e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.052073e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050926e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041825e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047336e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051118e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046571e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042809e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047875e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047688e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047299e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050892e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.057490e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048932e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048020e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043653e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038993e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049412e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044276e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047311e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.066504e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042156e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.051583e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045970e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.054593e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.053695e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037502e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041859e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046718e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048845e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050306e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.054975e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042014e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041818e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050997e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044641e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047353e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041074e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043476e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040846e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.036027e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048187e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046446e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050598e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050826e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044083e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045879e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048511e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.081649e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045118e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039309e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040201e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043196e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046463e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.041761e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038291e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040290e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044856e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048098e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037030e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047619e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044943e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049910e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040969e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047848e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.052180e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050820e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040026e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.059380e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046003e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046775e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044447e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040821e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042526e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.049692e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048989e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048352e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043632e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045338e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044123e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.038675e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.035906e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044124e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045520e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045687e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043752e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.042606e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046712e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.048026e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043340e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046273e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047859e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.052893e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.040829e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045463e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.044745e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.046952e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.047331e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.037382e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.039681e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.043151e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.050894e-02	0	0
-1	0.000000	0	3	397982	1.000000	0.000000e+00	1.045315e-02	0	0
