step_idx	t_sim	setup_called	hypre_iters	hypre_op_count	operator_complexity	setup_wall_sec	solve_wall_sec	cvode_nli_step	cvode_nfeLS_step
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.730154e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.013440e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.012782e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.915249e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.102146e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.036808e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.978872e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.078716e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.082671e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.048281e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.079753e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.590089e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.038932e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.159689e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.811760e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.724152e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.191604e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022668e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.019328e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.019496e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.549126e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.027359e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.951559e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.003332e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.054537e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.757139e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.023946e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.065164e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.089544e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.058993e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.101083e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.065852e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.100321e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.183627e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.977783e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.759941e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.094987e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022849e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.657360e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.044358e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.952209e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059304e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059347e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.768175e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.045905e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.083755e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.606348e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.000181e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.838049e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.012662e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.132707e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.676684e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.368076e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.191868e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.012099e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.555382e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.097551e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.089912e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.992137e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.098212e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.724095e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.441024e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.177492e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.688742e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.011870e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.063659e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.901918e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.043667e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.113443e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.519662e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.067506e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.106912e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.984193e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.007068e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.186486e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.001073e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.847646e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.111656e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.366307e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.026531e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.386908e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.052822e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.092911e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.472366e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.000845e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.125531e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009879e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.028676e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.718246e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.027637e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.699658e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.122736e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.083107e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.021420e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.193744e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.112769e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.007968e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.112343e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.103031e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.816473e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.094621e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039298e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.920990e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.052021e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.325255e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017317e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.091431e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.971120e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.978501e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.115062e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.095282e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.684897e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.020637e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.016068e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.569897e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040545e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.454530e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.129007e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.029482e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.103438e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.737901e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.091910e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.954528e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.032827e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.037585e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.888449e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.105980e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.111310e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.223258e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.138275e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.080943e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.501480e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.082694e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030961e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030313e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.091701e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.010512e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.593887e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.099926e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.873068e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.041688e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.100114e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.531892e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.136946e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.100805e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040480e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.101677e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.147680e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.085135e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.060870e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.091722e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.913485e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.056381e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.800333e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.835616e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.170345e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.094745e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.075990e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.082517e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.052793e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.121361e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.162403e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040633e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.956505e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.533220e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035604e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.220361e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087674e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.019793e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.236108e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.050037e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.005185e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.671962e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.215016e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.110648e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.129904e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.082503e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.086757e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.645252e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.188427e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.146446e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.306422e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.084467e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009305e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.105715e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.075344e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.705334e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017431e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.115685e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.384650e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.432045e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.126127e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.897984e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.037405e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.191618e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059443e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.011438e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.003348e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.213705e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.996174e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.255522e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.064248e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.089600e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.119840e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.056616e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022095e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.074677e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.852798e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.029425e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.084152e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.778010e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.112092e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.892583e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.043944e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022810e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.045838e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035715e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.422144e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.106106e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.090364e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.991450e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.015560e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035462e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.092368e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.896050e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.094302e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.018778e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.019375e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.053688e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.049644e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.760442e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.231360e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.088030e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040481e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.147172e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.062398e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.204893e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.074315e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.126847e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.349054e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.036657e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.853319e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.075155e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.156818e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.068546e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.063367e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.057587e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.065960e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.041221e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.026668e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.014133e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.126495e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.048431e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.053118e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.190094e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087888e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.146316e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.005137e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.051760e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.116315e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.112192e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087574e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.968189e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.010804e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.146197e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.421281e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.515017e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.207728e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.922782e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.094295e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.088379e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.485938e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.011517e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.060681e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.202661e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.097381e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.049138e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.002007e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.284489e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.067641e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.652536e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.220713e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.238511e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.129974e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.114685e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.194076e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.134304e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.053082e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.032242e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.029495e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.067547e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.113782e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.028942e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.206502e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.107670e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.670775e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.622573e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.018186e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009904e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.057421e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.060093e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.494619e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040275e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039394e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.214702e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.739206e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.139511e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.501623e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.054045e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.062212e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.500391e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.194625e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.020459e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.048432e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035589e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.080215e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.056982e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.172794e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.063858e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.211130e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.066328e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.933249e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.090862e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.592708e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.289361e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087474e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.458207e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.053394e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.106943e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030727e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022718e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.011191e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.923646e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.116316e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.766316e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.705496e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.018021e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.661150e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.051629e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.069264e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.004310e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.182646e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.118786e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.842080e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.147843e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.088668e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.124607e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.168154e-02	0	0
