step_idx	t_sim	setup_called	hypre_iters	hypre_op_count	operator_complexity	setup_wall_sec	solve_wall_sec	cvode_nli_step	cvode_nfeLS_step
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.388256e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.061160e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.762250e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.025647e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.149338e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.045184e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.116633e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039472e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.064074e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.023396e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.536036e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.081255e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.544188e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.085054e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.415617e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.243989e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.092912e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.816740e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.742730e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.053269e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.353308e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.797000e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.668015e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.187627e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.829748e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030359e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.924266e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.087313e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.066840e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.885770e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.424175e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040838e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.247053e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.162980e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.044480e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.203063e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.589804e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022698e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.234104e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.021036e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.958370e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.089136e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.643029e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.418778e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.010397e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.523068e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.574521e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.078599e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.963584e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.754791e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.124459e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.008048e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.582901e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.264383e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.050845e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.650824e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.312624e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.566379e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.766400e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035377e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.143718e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.484865e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.043414e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.044011e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.002000e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.005000e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.077163e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.691452e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.082586e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.918841e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040977e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.085777e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.003841e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.021973e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.852076e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030392e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.985779e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.045760e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.058425e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.517049e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.109746e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.027456e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.032282e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.135123e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.144352e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.656536e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.046069e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.897630e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.806887e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.023344e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.816075e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.470182e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.015340e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.032026e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.814467e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.510611e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.818104e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.021020e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.605485e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.060336e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.197472e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.751135e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.169673e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.225801e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.050333e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.117432e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.044906e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.048254e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.953399e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.109725e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.085201e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.575946e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035729e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.019245e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.285796e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.729257e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.051250e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.594468e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.455112e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.184894e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.037974e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.616185e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.028397e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.021954e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.476585e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.808040e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.983953e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.393023e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.765093e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.012073e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.496775e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.972182e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.083138e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.134866e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.001690e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059038e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.934492e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.582644e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.032578e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.028619e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.004704e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.180497e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.861755e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.023835e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.898316e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087515e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.422902e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.007988e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.086814e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.302140e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.067052e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.025099e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.015559e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.138366e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.066401e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039202e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017935e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.225314e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.026870e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.108350e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.124247e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.000463e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.853190e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.008579e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.111122e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.057842e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.036229e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.032630e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.108803e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.027222e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.018108e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.830545e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.000161e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039679e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.587728e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.008394e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.688453e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.015289e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.042900e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.960122e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.599247e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.161611e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.407621e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.082394e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.077887e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.026049e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.905331e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.028527e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039358e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.023297e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059737e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034377e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.320959e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.023189e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.177771e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.051155e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.293567e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.288931e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.907219e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.504767e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.898160e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.029994e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.086550e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.093597e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.076228e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.616566e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.197126e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.048168e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.967603e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.043548e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.022589e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.636402e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.881850e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.535699e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.062787e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059111e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.004526e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.986373e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.247266e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.249934e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.071075e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.060674e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.150624e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.154330e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.019528e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.007134e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.107847e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.989234e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.079705e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.033558e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.013061e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017748e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.107611e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.442347e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040224e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030250e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.429508e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.607783e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.119751e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.024800e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.844291e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.824428e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.819997e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.010347e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.114897e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.102481e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.597981e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.541046e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030956e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.073334e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.008632e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.016545e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.014998e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.911868e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035321e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.912054e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.455356e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.048736e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.091897e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.405939e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.021090e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.101708e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.852226e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.701070e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.037011e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.650076e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.944488e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.114569e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.011368e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.368090e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.218224e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.001522e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.079688e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.016850e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.192928e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.551703e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.904592e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.020929e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017820e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039242e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.776616e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.510270e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.126206e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.090985e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.777573e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.043074e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.189053e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.850465e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.095684e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.075263e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.772660e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.020529e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.011505e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.038884e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.896836e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.025758e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.057405e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.620722e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.910535e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.079575e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.981467e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.002729e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.061845e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.471305e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.768899e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034323e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.425056e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.697809e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.196910e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.142094e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.527581e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009284e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.253711e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.472953e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.122470e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.128204e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.071876e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.520194e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.070162e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.004679e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.061595e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.115383e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.057052e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.867625e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.025346e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.069899e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.787201e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	8.852244e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.006452e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.053929e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.021490e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.076238e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.890852e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.024280e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059172e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.154352e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.708033e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.092993e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.077883e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.163888e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.379696e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.119530e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.002488e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.126051e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.189628e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.551457e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.078358e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.209451e-02	0	0
